id,created_at,updated_at,version,srd_version,name,item_category,rarity_tier,rarity_note,applies_to,attunement,attunement_note,cost_gp,weight_lb,description,tool_ability,weapon_category,weapon_dice_count,weapon_dice_faces,weapon_dice_bonus,weapon_damage_type,versatile_dice_count,versatile_dice_faces,mastery_id,range_normal_feet,range_long_feet,weapon_reach_feet,ammunition_id,armor_category,base_armor_class,adds_dexterity,dexterity_cap,strength_requirement,stealth_disadvantage,armor_class_bonus
43fb6a3f-f373-5809-b8cc-3b1521abb000,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Bag of Tricks,WONDROUS_ITEM,UNCOMMON,NULL,NULL,false,NULL,NULL,NULL,"This bag made from gray, rust, or tan cloth appears empty. Reaching inside the bag, however, reveals the presence of a small, fuzzy object.

You can take a Magic action to pull the fuzzy object from the bag and throw it up to 20 feet. When the object lands, it transforms into a creature you determine by rolling on the table that corresponds to the bag's color. See ""Monsters"" for the creature's stat block. The creature vanishes at the next dawn or when it is reduced to 0 Hit Points.

The creature is Friendly to you and your allies, and it acts immediately after you on your Initiative count. You can take a Bonus Action to command how the creature moves and what action it takes on its next turn, such as attacking an enemy. In the absence of such orders, the creature acts in a fashion appropriate to its nature.

Once three fuzzy objects have been pulled from the bag, the bag can't be used again until the next dawn.

Gray Bag of Tricks
1d8  Creature  1d8  Creature
1  Weasel  5  Panther
2  Giant Rat  6  Giant Badger
3  Badger  7  Dire Wolf
4  Boar  8  Giant Elk
Rust Bag of Tricks
1d8  Creature  1d8  Creature
1  Rat  5  Giant Goat
2  Owl  6  Giant Boar
3  Mastiff  7  Lion
4  Goat  8  Brown Bear
Tan Bag of Tricks
1d8  Creature  1d8  Creature
1  Jackal  5  Black Bear
2  Ape  6  Giant Weasel
3  Baboon  7  Giant Hyena
4  Axe Beak  8  Tiger",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
294b3e66-a752-5b8c-9501-ff96550dc6ab,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Bead of Force,WONDROUS_ITEM,RARE,NULL,NULL,false,NULL,NULL,NULL,"This small black sphere measures 3/4 of an inch in diameter and weighs an ounce. Typically, 1d4 + 4 Beads of Force are found together.

You can take a Magic action to throw the bead up to 60 feet. The bead explodes in a 10-foot-radius Sphere on impact and is destroyed. Each creature in the Sphere must succeed on a DC 15 Dexterity saving throw or take 5d4 Force damage. A sphere of transparent force then encloses the area for 1 minute. Any creature that failed the save and is completely within the area is trapped inside this sphere. Creatures that succeeded on the save or are partially within the area are pushed away from the center of the sphere until they are no longer inside it. Only breathable air can pass through the sphere's wall. No attack or other effect can pass through.

An enclosed creature can take a Utilize action to push against the sphere's wall, moving the sphere up to half the creature's Speed. The sphere can be picked up, and its magic causes it to weigh only 1 pound, regardless of the weight of creatures inside.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4fbd1a16-4845-5198-a908-8b83926f9f4a,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Bead of Nourishment,WONDROUS_ITEM,COMMON,NULL,NULL,false,NULL,NULL,NULL,"This flavorless, gelatinous bead dissolves on your tongue and provides as much nourishment as 1 day of Rations.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
362fde23-7a2f-5589-8d28-af5827c73fbd,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Belt of Dwarvenkind,WONDROUS_ITEM,RARE,NULL,NULL,true,NULL,NULL,NULL,"While wearing this belt, you gain the following benefits: Dwarvish. You know Dwarvish. Friend of Dwarvenkind. You have Advantage on Charisma (Persuasion) checks made to interact with dwarves and duergar. Toughness. Your Constitution increases by 2, to a maximum of 20. In addition, while attuned to the belt, you have a 50 percent chance each day at dawn of growing a full beard if you can grow one, or a thicker beard if you already have one.

If you aren't a dwarf or duergar, you gain the following additional benefits while wearing the belt: Darkvision. You have Darkvision with a range of 60 feet. Resilience. You have Resistance to Poison damage. You also have Advantage on saving throws you make to avoid or end the Poisoned condition.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
f4860bbb-d179-5473-9004-a0bffae29433,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Belt of Giant Strength,WONDROUS_ITEM,VARIES,NULL,NULL,true,NULL,NULL,NULL,"While wearing this belt, your Strength changes to a score granted by the belt. The type of giant determines the score (see the table below). The item has no effect on you if your Strength without the belt is equal to or greater than the belt's score.

Belt  Str.  Rarity
Belt of Giant Strength (hill)  21  Rare
Belt of Giant Strength stone) (frost or  23  Very Rare
Belt of Giant Strength (fire)  25  Very Rare
Belt of Giant Strength (cloud)  27  Legendary
Belt of Giant Strength (storm)  29  Legendary",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
f48a14c0-110b-579f-9fee-b44162864450,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Berserker Axe,WEAPON,RARE,NULL,"Battleaxe, Greataxe, or Halberd",true,NULL,NULL,NULL,"You gain a +1 bonus to attack rolls and damage rolls made with this magic weapon. In addition, while you are attuned to this weapon, your Hit Point maximum increases by 1 for each level you have attained.

Curse. This weapon is cursed, and becoming attuned to it extends the curse to you. As long as you remain cursed, you are unwilling to part with the weapon, keeping it within reach at all times. You also have Disadvantage on attack rolls with weapons other than this one.

Whenever another creature damages you while the weapon is in your possession, you must succeed on a DC 15 Wisdom saving throw or go berserk. This berserk state ends when you start your turn and there are no creatures within 60 feet of you that you can see or hear.

While berserk, you regard the creature nearest to you that you can see or hear as your enemy. If there are multiple possible creatures, choose one at random. On each of your turns, you must move as close to the creature as possible and take the Attack action, targeting the creature. If you're unable to get close enough to the creature to attack it with the weapon, your turn ends after you've used up all your available movement. If the creature dies or can no longer be seen or heard by you, the next nearest creature that you can see or hear becomes your new target.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6c0d3896-dc1a-5090-a867-c181374032cf,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Boots of Elvenkind,WONDROUS_ITEM,UNCOMMON,NULL,NULL,false,NULL,NULL,NULL,"While you wear these boots, your steps make no sound, regardless of the surface you are moving across. You also have Advantage on Dexterity (Stealth) checks.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
03c7513e-8cf0-58b8-bef5-17affbdd9c4b,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Boots of Levitation,WONDROUS_ITEM,RARE,NULL,NULL,true,NULL,NULL,NULL,"While you wear these boots, you can cast Levitate on yourself.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ff1ef5ae-7a94-512c-81fb-95f95b816a57,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Boots of Speed,WONDROUS_ITEM,RARE,NULL,NULL,true,NULL,NULL,NULL,"While you wear these boots, you can take a Bonus Action to click the boots' heels together. If you do, the boots double your Speed, and any creature that makes an Opportunity Attack against you has Disadvantage on the attack roll. If you click your heels together again, you end the effect.

When you've used the boots' property for a total of 10 minutes, the magic ceases to function for you until you finish a Long Rest.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7baa6049-ec9d-5a7d-9cbf-8bdd3cbd5239,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Boots of Striding and Springing,WONDROUS_ITEM,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"While you wear these boots, your Speed becomes 30 feet unless your Speed is higher, and your Speed isn't reduced by you carrying weight in excess of your carrying capacity or wearing Heavy Armor.

Once on each of your turns, you can jump up to 30 feet by spending only 10 feet of movement.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
bff04b19-4f13-555b-acea-757b0d1358f9,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Boots of the Winterlands,WONDROUS_ITEM,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"These furred boots are snug and feel warm. While wearing them, you gain the following benefits.

Cold Resistance. You have Resistance to Cold damage and can tolerate temperatures of 0 degrees Fahrenheit or lower without any additional protection.

Winter Strider. You ignore Difficult Terrain created by ice or snow.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ec7141a4-3ebe-5077-9715-14e2e86cc3e8,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Bowl of Commanding Water Elementals,WONDROUS_ITEM,RARE,NULL,NULL,false,NULL,NULL,NULL,"While this bowl is filled with water and you are within 5 feet of it, you can take a Magic action to summon a Water Elemental. The elemental appears in an unoccupied space as close to the bowl as possible, understands your languages, obeys your commands, and takes its turn immediately after you on your Initiative count. The elemental disappears after 1 hour, when it dies, or when you dismiss it as a Bonus Action. The bowl can't be used this way again until the next dawn.

The bowl is about 1 foot in diameter and half as deep. It holds about 3 gallons.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
993adcce-dc10-5372-8d62-ce67b81a665f,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Bracers of Archery,WONDROUS_ITEM,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"While wearing these bracers, you have proficiency with the Longbow and Shortbow, and you gain a +2 bonus to damage rolls made with such weapons.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
e8c95b97-69a5-5923-8f13-af7ea64a6c38,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Bracers of Defense,WONDROUS_ITEM,RARE,NULL,NULL,true,NULL,NULL,NULL,"While wearing these bracers, you gain a +2 bonus to Armor Class if you are wearing no armor and using no Shield.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
eda80c81-9db7-51f7-a3a3-6c90b470e0a3,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Brazier of Commanding Fire Elementals,WONDROUS_ITEM,RARE,NULL,NULL,false,NULL,NULL,NULL,"While you are within 5 feet of this brazier, you can take a Magic action to summon a Fire Elemental. The elemental appears in an unoccupied space as close to the brazier as possible, understands your languages, obeys your commands, and takes its turn immediately after you on your Initiative count. The elemental disappears after 1 hour, when it dies, or when you dismiss it as a Bonus Action. The brazier can't be used this way again until the next dawn.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31bbd9d9-2968-5a03-9894-541a786c6d3c,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Brooch of Shielding,WONDROUS_ITEM,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"While wearing this brooch, you have Resistance to Force damage, and you have Immunity to damage from the Magic Missile spell.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0a40ddfb-4839-54be-bbb5-e118d6432c72,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Broom of Flying,WONDROUS_ITEM,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"This wooden broom functions like a mundane broom until you stand astride it and take a Magic action to make it hover beneath you, at which time it can be ridden in the air. It has a Fly Speed of 50 feet. It can carry up to 400 pounds, but its Fly Speed becomes 30 feet while carrying over 200 pounds. The broom stops hovering when you land or when you're no longer riding it.

As a Magic action, you can send the broom to travel alone to a destination within 1 mile of you if you name the location and are familiar with it. The broom comes back to you when you take a Magic action and use a command word if the broom is still within 1 mile of you.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
85eb35f0-81da-5398-9944-77fe6f585d29,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Candle of Invocation,WONDROUS_ITEM,VERY_RARE,NULL,NULL,true,NULL,NULL,NULL,"This candle's magic is activated when the candle is lit, which requires a Magic action. After burning for 4 hours, the candle is destroyed. You can snuff it out early for use at a later time. Deduct the time it burned in increments of 1 minute from its total burn time.

While lit, the candle sheds Dim Light in a 30-foot radius. While you are within that light, you have Advantage on D20 Tests. In addition, a Cleric or Druid in the light can cast level 1 spells they have prepared without expending spell slots.

Alternatively, when you light the candle for the first time, you can cast Gate with it. Doing so destroys the candle. The portal created by the spell links to a particular Outer Plane chosen by the GM or determined by rolling on the following table.

1d100 Outer Plane  1d100 Outer Plane
01-05 Abyss  55-59 Gehenna
06-10 Acheron  60-64 Hades
11-17 Arborea  65-69 Limbo
18-25 Arcadia  70-77 Mechanus
26-33 Beastlands  78-85 Mount Celestia
34-41 Bytopia  86-90 Nine Hells
42-46 Carceri  91-95 Pandemonium
47-54 Elysium  96-00 Ysgard",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
16ec1b78-75d9-58b9-80b8-05fd42af444b,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Cape of the Mountebank,WONDROUS_ITEM,RARE,NULL,NULL,false,NULL,NULL,NULL,"This cape smells faintly of brimstone. While wearing it, you can use it to cast Dimension Door as a Magic action. This property can't be used again until the next dawn.

When you teleport with that spell, you leave behind a cloud of smoke. The space you left is Lightly Obscured by that smoke until the end of your next turn.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
642860f2-25cc-5d8f-ba17-48258212e4ce,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Carpet of Flying,WONDROUS_ITEM,VERY_RARE,NULL,NULL,false,NULL,NULL,NULL,"You can make this carpet hover and fly by taking a Magic action and using the carpet's command word. It moves according to your directions if you are within 30 feet of it.

Four sizes of Carpet of Flying exist. The GM chooses the size of a given carpet or determines it randomly by rolling on the following table. A carpet can carry up to twice the weight shown on the table, but its Fly Speed is halved if it carries more than its normal capacity.

1d100  Size  Capacity  Fly Speed
01-20  3 ft. × 5 ft.  200 lb.  80 feet
21-55  4 ft. × 6 ft.  400 lb.  60 feet
56-80  5 ft. × 7 ft.  600 lb.  40 feet
81-00  6 ft. × 9 ft.  800 lb.  30 feet",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
03a6f00b-f2ab-5db3-925e-ef763d926ed7,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Censer of Controlling Air Elementals,WONDROUS_ITEM,RARE,NULL,NULL,false,NULL,NULL,NULL,"While gently swinging this censer, you can take a Magic action to summon an Air Elemental. The elemental appears in an unoccupied space as close to the censer as possible, understands your languages, obeys your commands, and takes its turn immediately after you on your Initiative count. The elemental disappears after 1 hour, when it dies, or when you dismiss it as a Bonus Action. The censer can't be used this way again until the next dawn.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
bf008bba-2a8c-509d-aa04-7d1de4404e2e,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Chime of Opening,WONDROUS_ITEM,RARE,NULL,NULL,false,NULL,NULL,NULL,"This hollow metal tube measures about 1 foot long and weighs 1 pound. As a Magic action, you can strike the chime to cast Knock. The spell's customary knocking sound is replaced by the clear, ringing tone of the chime, which is audible out to 300 feet.

The chime can be used 10 times. After the tenth time, it cracks and becomes useless.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
213984ef-4977-5e85-8adb-eded90b54f91,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Circlet of Blasting,WONDROUS_ITEM,UNCOMMON,NULL,NULL,false,NULL,NULL,NULL,"While wearing this circlet, you can cast Scorching Ray with it (+5 to hit). The circlet can't cast this spell again until the next dawn.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
b8fe3859-41a1-5cf0-b392-2435dd44e9bd,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Cloak of Arachnida,WONDROUS_ITEM,VERY_RARE,NULL,NULL,true,NULL,NULL,NULL,"This fine garment is made of black silk interwoven with faint, silvery threads. While wearing it, you gain the following benefits.

Poison Resistance. You have Resistance to Poison damage.

Spider Climb. You have a Climb Speed equal to your Speed and can move up, down, and across vertical surfaces and along ceilings, while leaving your hands free.

Spider Walk. You can't be caught in webs of any sort and can move through webs as if they were Difficult Terrain.

Web. You can cast Web (save DC 13). The web created by the spell fills twice its normal area. Once used, this property can't be used again until the next dawn.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
b45ff371-e809-5f4f-b9eb-0c4dfbe8783a,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Cloak of Displacement,WONDROUS_ITEM,RARE,NULL,NULL,true,NULL,NULL,NULL,"While you wear this cloak, it magically projects an illusion that makes you appear to be standing in a place near your actual location, causing any creature to have Disadvantage on attack rolls against you. If you take damage, the property ceases to function until the start of your next turn. This property is suppressed while your Speed is 0.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ac295cb5-0b9a-5190-be7e-22334b3b01e8,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Cloak of Elvenkind,WONDROUS_ITEM,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"While you wear this cloak, Wisdom (Perception) checks made to perceive you have Disadvantage, and you have Advantage on Dexterity (Stealth) checks.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25e5f9f3-a015-53fd-a560-84f9ee9820e7,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Cloak of Invisibility,WONDROUS_ITEM,LEGENDARY,NULL,NULL,true,NULL,NULL,NULL,"This cloak has 3 charges and regains 1d3 expended charges daily at dawn. While wearing the cloak, you can take a Magic action to pull its hood over your head and expend 1 charge to give yourself the Invisible condition for 1 hour. The effect ends early if you pull the hood down (no action required) or cease wearing the cloak.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
